x0	x1	x2	x3	x4	response
1.32526081374	2.58429117003	0.426824899615	3.61569461736	5.03941192884	0.522545864516
0.476384451097	4.52152397564	5.98283260314	0.888445504456	4.31583756332	0.34757158155
5.80546105685	5.7910463201	1.8619638384	5.43754211806	2.19142954428	0.350249504495
0.693279861086	1.01750590268	4.82625813164	5.57446380435	3.24702915033	0.411940563728
0.723205939623	4.47995567445	5.0055497932	0.130687826407	2.84505000279	0.405626003202
4.35914200003	2.15693055177	0.545713698093	0.395266258922	5.01410180158	0.409453490833
3.82364495889	1.12360069028	5.44465672019	4.90615446152	5.55562689804	0.394628855959
5.51432743161	0.226765021067	5.55405734509	5.27268739573	5.93184968366	0.254474073004
2.44237440183	5.67863204456	1.26167277771	6.01460152013	2.58342984109	0.403728016558
0.926051918346	4.14878320325	1.40223194211	2.47004920111	4.24353522719	0.666619826811
5.72713454259	2.18090315905	0.651246390252	3.90877015777	0.657635906073	0.401004778172
1.89410589408	5.56463052332	1.2101218303	2.37242712962	4.09174708591	0.568512758366
3.67403089651	5.23033191153	4.76082269405	2.07574666832	2.13368302518	0.660766289465
0.764150406346	4.86939376012	5.79323625188	4.40688941802	4.65289063915	0.384508750073
2.66686233726	2.42388324108	5.33108276774	3.54403756266	4.08809665095	0.809273020353
5.60922701672	0.138691537427	5.95554428691	5.61487976179	0.838917142579	0.248519636496
2.11458529943	0.114289568442	5.83948742636	1.24373186374	5.74867538984	0.304751067035
3.90363493456	3.69450834528	5.13095772691	0.265630979783	5.52435639397	0.405038223264
0.46358761977	3.56007272174	3.42550014154	2.03863255946	5.89963074728	0.470362341555
1.92477724804	3.00698903605	6.0371787475	4.41395458689	2.59154508312	0.569907389276
4.43906222419	5.50619250202	1.88471362678	2.06737647032	2.26551930162	0.624804233956
0.870941815954	2.89300892285	4.34089923427	2.81156466721	1.67591129839	0.761552830936
4.09860702902	3.32942095834	4.21779097266	3.19097081857	5.59972060723	0.685237164193
3.61150906389	4.05439674226	3.59372182581	3.05150929877	5.86331928038	0.664917846688
1.75667681183	4.8764097225	1.03661745223	5.14556404071	0.699573161206	0.419867355418
3.86956500233	2.63710184443	3.60558735095	2.31346341235	0.79644690702	0.863442052456
2.51037602354	5.64915850982	4.55482513305	1.60390920387	3.14755624232	0.600741459191
